Price,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_20,Rolling_STD_20,Close_Scaled
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,,,,,
2021-09-14,415.13494873046875,444.1700134277344,448.3399963378906,443.2200012207031,448.1199951171875,78197100,-0.005396509510041114,447.8244995117187,4.183313115723046,0.453104696945255
2021-09-15,418.6024169921875,447.8800048828125,448.4100036621094,443.44000244140625,444.6199951171875,78792200,0.008352638275707758,448.0164993286133,4.087500164069688,0.4595377246574286
2021-09-16,417.93878173828125,447.1700134277344,448.3599853515625,444.0199890136719,447.32000732421875,77786700,-0.0015852269521696716,448.41600036621094,3.5309620070406194,0.4583066181276083
2021-09-17,413.86767578125,441.3999938964844,445.3699951171875,441.0199890136719,444.9200134277344,118425000,-0.012903413372959749,448.49300079345704,3.346534214633603,0.44830155585354103
2021-09-20,406.966796875,434.0400085449219,436.55999755859375,428.8599853515625,434.8800048828125,166445500,-0.016674185440266553,448.027001953125,4.536312975199146,0.4355395346195067
2021-09-21,406.5823059082031,433.6300048828125,437.9100036621094,433.07000732421875,436.5299987792969,92526100,-0.0009446218183523092,447.3455017089844,5.564837770094284,0.43482859904125026
2021-09-22,410.5484619140625,437.8599853515625,440.0299987792969,433.75,436.04998779296875,102350100,0.00975481498309394,446.84000091552736,5.950919294860753,0.4421632740416941
2021-09-23,415.53668212890625,443.17999267578125,444.8900146484375,439.6000061035156,439.8500061035156,76396000,0.012150019417616509,446.5535003662109,5.983857523080273,0.45138802697173697
2021-09-24,416.2210998535156,443.9100036621094,444.6700134277344,441.2099914550781,441.44000244140625,62094800,0.0016472110618543923,446.43600006103514,6.012925892265246,0.45265384684278054
2021-09-27,415.0303039550781,442.6400146484375,444.04998779296875,441.8999938964844,442.80999755859375,61371100,-0.002860915508086981,446.05550079345704,5.999638558399711,0.450451719258922
2021-09-28,406.66668701171875,433.7200012207031,440.0400085449219,432.94000244140625,439.69000244140625,130436300,-0.02015184604315312,445.13000030517577,6.410626639493489,0.4349846503267194
2021-09-29,407.35113525390625,434.45001220703125,437.0400085449219,433.8500061035156,435.19000244140625,82329200,0.001683138855191224,444.27450103759764,6.644769393130231,0.4362504701977631
2021-09-30,402.37237548828125,429.1400146484375,436.7699890136719,428.7799987792969,436.0199890136719,140506000,-0.01222234413487222,443.1415023803711,7.202529722559192,0.42704307393833196
2021-10-01,407.1542053222656,434.239990234375,436.0299987792969,427.2300109863281,430.9800109863281,129240100,0.0118841762871158,442.19400177001955,7.056022700162691,0.43588629761498965
2021-10-04,401.90362548828125,428.6400146484375,433.9599914550781,426.3599853515625,433.0,128570000,-0.01289603839322806,440.9720031738281,7.186617537422018,0.4261760870746064
2021-10-05,406.0853576660156,433.1000061035156,435.489990234375,429.3900146484375,430.239990234375,90682500,0.010404981575824479,440.05400390625,6.944963898721566,0.43390959508236837
2021-10-06,407.7730712890625,434.8999938964844,435.1199951171875,427.5400085449219,429.2699890136719,113032200,0.004156055801436631,439.2535034179688,6.538602037065275,0.4370307266251089
2021-10-07,411.2986145019531,438.6600036621094,441.67999267578125,438.20001220703125,438.3900146484375,72437500,0.008645688246479821,438.7375030517578,6.124734925767636,0.4435504847736622
2021-10-08,410.5484619140625,437.8599853515625,439.8900146484375,437.19000244140625,439.4800109863281,74557400,-0.001823777649815339,438.35850219726564,5.919232198605938,0.4421632740416941
2021-10-11,407.5762634277344,434.69000244140625,440.260009765625,434.6199951171875,437.1600036621094,65233300,-0.007239718211772717,437.76400299072264,5.640573811786562,0.43666660695901416
2021-10-12,406.5729064941406,433.6199951171875,436.1000061035156,432.7799987792969,435.6700134277344,71181200,-0.0024615411401438525,437.2365020751953,5.501559935802056,0.4348112423706386
2021-10-13,408.03558349609375,435.17999267578125,436.04998779296875,431.5400085449219,434.7099914550781,72974000,0.00359761444619755,436.60150146484375,4.909478674266252,0.43751623715212806
2021-10-14,414.8990478515625,442.5,442.6600036621094,438.5799865722656,439.0799865722656,70236800,0.01682064306130071,436.36800079345704,4.471930142550311,0.45020893753707303
2021-10-15,418.0588684082031,445.8699951171875,446.260009765625,444.0899963378906,444.75,66260200,0.007615808174435079,436.5915008544922,4.833724295813307,0.45605242053191475
2021-10-18,419.2965393066406,447.19000244140625,447.54998779296875,443.2699890136719,443.9700012207031,62213200,0.0029605206420579844,437.2490005493164,5.336591296732735,0.458341278552153
2021-10-19,422.5313415527344,450.6400146484375,450.7099914550781,448.2699890136719,448.9200134277344,46996800,0.007714868821297793,438.09950103759763,6.038734766646674,0.4643235090785308
2021-10-20,424.1908874511719,452.4100036621094,452.7300109863281,451.010009765625,451.1300048828125,49571600,0.003927722696912994,438.827001953125,6.832615281122156,0.467392623526115
2021-10-21,425.2973937988281,453.5899963378906,453.8299865722656,451.30999755859375,451.7699890136719,41305400,0.0026082373648450563,439.34750213623045,7.541419195550996,0.4694386998245045
2021-10-22,424.85662841796875,453.1199951171875,454.6700134277344,451.04998779296875,453.1300048828125,58845100,-0.001036180745822679,439.80800170898436,8.095518616670116,0.4686237300559353
2021-10-25,427.1351013183594,455.54998779296875,455.8999938964844,452.3900146484375,454.2799987792969,45214500,0.005362801690428132,440.45350036621096,8.81585733369639,0.4728372735136386
2021-10-26,427.5195007324219,455.9599914550781,458.489990234375,455.55999755859375,457.20001220703125,56075100,0.0009000190387353779,441.5654998779297,9.31057086524705,0.473548209091895
2021-10-27,425.6255187988281,453.94000244140625,457.1600036621094,453.8599853515625,456.45001220703125,72438000,-0.004430189164679965,442.5399993896484,9.543675309447252,0.4700456012124481
2021-10-28,429.7323303222656,458.32000732421875,458.3999938964844,455.45001220703125,455.4599914550781,51437900,0.00964886297584644,443.9989990234375,9.617496365734347,0.47764041460535256
2021-10-29,430.60430908203125,459.25,459.55999755859375,455.55999755859375,455.8699951171875,70162400,0.0020291339259019825,445.24949951171874,9.903503471981915,0.4792529974718792
2021-11-01,431.3450012207031,460.0400085449219,460.70001220703125,458.20001220703125,460.29998779296875,48433600,0.0017202145779464662,446.81949920654296,9.616582248152868,0.4806228515332356
2021-11-02,433.08905029296875,461.8999938964844,462.2300109863281,460.0799865722656,460.2200012207031,48908400,0.004043094767878008,448.2594985961914,9.6103543196082,0.4838480172662889
2021-11-03,435.73309326171875,464.7200012207031,465.1499938964844,460.8299865722656,461.29998779296875,52509800,0.006105233516956243,449.75049896240233,9.74093217145547,0.4887378358777039
2021-11-04,437.78656005859375,466.9100036621094,467.0,464.989990234375,465.3599853515625,52847100,0.004712520303954415,451.16299896240236,10.090057175630703,0.49253524257415615
2021-11-05,439.3054504394531,468.5299987792969,470.6499938964844,466.9200134277344,469.2799987792969,66390600,0.0034696089278050124,452.6964996337891,10.29048064876453,0.4953442715459583
2021-11-08,439.6804504394531,468.92999267578125,470.2300109863281,468.20001220703125,469.70001220703125,50405200,0.0008537209944432522,454.4084991455078,9.980663822221745,0.49603785045360305
2021-11-09,438.2271423339844,467.3800048828125,469.57000732421875,465.8800048828125,469.32000732421875,51149100,-0.003305371414023428,456.09649963378905,9.095315464858386,0.49335021234272525
2021-11-10,434.70166015625,463.6199951171875,467.3800048828125,462.0400085449219,465.5799865722656,69429700,-0.008044866546158214,457.51849975585935,7.781325616741797,0.4868304541941719
2021-11-11,434.8422546386719,463.7699890136719,465.2900085449219,463.75,465.2099914550781,34848500,0.0003235276693500655,458.58199920654295,7.038752506521393,0.48709053966995386
2021-11-12,438.1240234375,467.2699890136719,467.8599853515625,464.1099853515625,465.1199951171875,53466700,0.007546844519723317,459.65199890136716,6.618653194593062,0.4931594477160327
2021-11-15,438.27398681640625,467.42999267578125,468.80999755859375,466.2300109863281,468.6400146484375,46980500,0.00034242229518555156,460.66399841308595,6.143193937187212,0.4934368898624264
2021-11-16,440.0086975097656,469.2799987792969,470.489990234375,467.07000732421875,467.1499938964844,48857500,0.003957824984497371,461.5959976196289,5.953418145219003,0.49664475184154666
2021-11-17,438.9397277832031,468.1400146484375,469.19000244140625,467.4800109863281,469.0,47858300,-0.002429219514628267,462.3824981689453,5.710058420886806,0.4946680493089253
2021-11-18,440.4306335449219,469.7300109863281,470.010009765625,466.3399963378906,469.239990234375,50625600,0.0033964119454403807,463.1894989013672,5.540014386922049,0.49742506118557117
2021-11-19,439.64300537109375,468.8900146484375,470.94000244140625,468.5,469.6099853515625,57315600,-0.0017882535035962377,463.9779998779297,5.139167074950908,0.49596852960451365
2021-11-22,438.4052734375,467.57000732421875,473.5400085449219,467.3500061035156,470.8900146484375,72762000,-0.0028151747381706116,464.57900085449216,4.792850006845627,0.4936796715842753
2021-11-23,438.98663330078125,468.19000244140625,469.1000061035156,464.45001220703125,467.2200012207031,73206500,0.0013259941986774049,465.1905014038086,4.399343034515675,0.4947547268286264
2021-11-24,440.15869140625,469.44000244140625,469.57000732421875,465.19000244140625,466.05999755859375,61858800,0.00266985624101701,465.9655014038086,3.6070267369253948,0.49692219398794024
2021-11-26,430.34173583984375,458.9700012207031,463.8999938964844,457.7699890136719,462.3399963378906,112669600,-0.022303172218498646,465.9980010986328,3.5367582110451434,0.47876748694486004
2021-11-29,435.6205749511719,464.6000061035156,466.55999755859375,461.7300109863281,464.07000732421875,86268800,0.012266607551340236,466.26550140380857,3.184272676917834,0.4885297674970783
2021-11-30,427.1445007324219,455.55999755859375,464.0299987792969,455.29998779296875,462.0,148559600,-0.019457616070086114,466.0415008544922,3.752190822918824,0.4728546301842502
2021-12-01,422.40008544921875,450.5,464.6700134277344,450.2900085449219,461.6400146484375,131939200,-0.011107203410551714,465.471501159668,5.05437777598631,0.46408072735668193
2021-12-02,428.86968994140625,457.3999938964844,459.07000732421875,450.30999755859375,450.7300109863281,127637800,0.015316301657013032,465.10550079345705,5.367020693307078,0.47604513549275884
2021-12-03,425.1379699707031,453.4200134277344,460.29998779296875,448.9200134277344,459.1700134277344,137331600,-0.008701312903057756,464.4310012817383,5.944872642036602,0.46914395392417785
2021-12-06,430.1730651855469,458.7900085449219,460.7900085449219,453.55999755859375,456.1300048828125,98977500,0.01184331295081531,463.94400177001955,5.990186500717649,0.47845538437392165
2021-12-07,439.071044921875,468.2799987792969,468.8800048828125,458.6499938964844,464.4100036621094,95484700,0.020684823247291373,463.9115020751953,5.96341474105615,0.49491077811409556
2021-12-08,440.2336730957031,469.5199890136719,470.0,466.8299865722656,468.70001220703125,72238800,0.0026479675356780863,464.0185012817383,6.047529419487043,0.49706088860279773
2021-12-09,437.2614440917969,466.3500061035156,469.6300048828125,466.1400146484375,468.1499938964844,61272600,-0.006751539837133391,464.1550018310547,6.068833621932089,0.4915642215201178
2021-12-10,441.3775634765625,470.739990234375,470.8999938964844,466.510009765625,469.2300109863281,77159800,0.009413496458462456,464.50350189208984,6.243181040710479,0.4991763386669552
2021-12-13,437.4676513671875,466.57000732421875,470.55999755859375,466.2699890136719,470.19000244140625,87724700,-0.008858357047762389,464.4685028076172,6.228801420665094,0.4919456978568242
2021-12-14,434.4580078125,463.3599853515625,465.739990234375,460.25,463.0899963378906,97264100,-0.006880043556733884,464.26500244140624,6.193339021008122,0.48637960409169745
2021-12-15,441.2462463378906,470.6000061035156,470.8599853515625,460.739990234375,463.4200134277344,116899300,0.015625045279773042,464.3310028076172,6.256308304914821,0.49893360986178503
2021-12-16,437.35516357421875,466.45001220703125,472.8699951171875,464.79998779296875,472.57000732421875,116568600,-0.00881851645274212,464.2465026855469,6.213420545948469,0.4917376294761986
2021-12-17,432.7004699707031,459.8699951171875,464.739990234375,458.05999755859375,461.54998779296875,135511600,-0.014106585738330457,463.75350189208984,6.146240880663617,0.48032805271623025
2021-12-20,428.099365234375,454.9800109863281,455.3999938964844,451.1400146484375,454.4800109863281,107134800,-0.010633405490204417,463.05800170898436,6.318999052910763,0.4718489487056673
2021-12-21,435.7020263671875,463.05999755859375,463.2099914550781,456.30999755859375,458.6099853515625,69806300,0.017758992432985066,462.83250122070314,6.229344949470031,0.4858594331401336
2021-12-22,440.0584411621094,467.69000244140625,467.80999755859375,462.5799865722656,462.7900085449219,58890200,0.009998714868965974,462.8075012207031,6.207677887183721,0.4938877399649009
2021-12-23,442.7964782714844,470.6000061035156,472.19000244140625,468.6400146484375,468.75,56439700,0.006222077972414919,462.8655014038086,6.27793047424986,0.49893360986178503
2021-12-27,449.0630798339844,477.260009765625,477.30999755859375,472.010009765625,472.05999755859375,56808600,0.014152153794584565,463.7800018310547,6.974149781887878,0.5104818812366109
2021-12-28,448.69610595703125,476.8699951171875,478.80999755859375,476.05999755859375,477.7200012207031,47274600,-0.0008171953242616103,464.3935012817383,7.5647535324524355,0.5098056060828992
2021-12-29,449.27001953125,477.4800109863281,478.55999755859375,475.9200134277344,476.9800109863281,54503000,0.0012792079086265673,465.489501953125,7.801774504344539,0.5108633575733172
2021-12-30,448.02801513671875,476.1600036621094,479.0,475.6700134277344,477.92999267578125,55329000,-0.0027645289726202504,466.77250213623046,7.300824291738236,0.5085744995530789
2021-12-31,446.89892578125,474.9599914550781,476.8599853515625,474.6700134277344,475.6400146484375,65237400,-0.0025201869073463445,467.65050201416017,7.169056556762371,0.5064937099134661
2022-01-03,449.4864807128906,477.7099914550781,477.8500061035156,473.8500061035156,476.29998779296875,72668200,0.005789961364061735,468.86500091552733,6.671614801538999,0.5112621376639567
2022-01-04,449.3359069824219,477.54998779296875,479.9800109863281,475.5799865722656,479.2200012207031,71178700,-0.00033493890638969237,469.80299987792966,6.497064607904273,0.510984695517563
